GUINESS Returns,UBA Returns,OANDO Returns,FBNH Returns,ETI Returns,CONOIL Returns,WAPCO Returns,FIDELITY Returns,UNILEVER Returns,ZENITHB Returns,GTCO Returns,ETERNA OIL Returns
0.00011320327534813934,0.003529411764705781,-0.03409090909090917,0.006559031281533789,0.007194244604316502,0.0,0.05191780821917824,0.0,0.0,0.00932400932400923,-0.0028000000000000247,-0.03693931398416894
-0.0001509206157561671,0.010550996483001063,0.01941176470588224,-0.0025062656641604564,0.0,-0.04999999999999993,-0.010287797890350392,-0.012499999999999956,-0.009158878504672896,-0.011547344110854452,-0.001203369434416457,-0.04931506849315059
0.007547169811320753,-0.01044083526682138,0.0005770340450086398,0.0005025125628141947,0.0,0.0,0.0,0.0,0.009243538954914143,-0.009345794392523366,0.0,0.0
-0.0074906367041198685,-0.060961313012895646,-0.03460207612456756,-0.0045203415369161615,-0.013571428571428568,0.0,0.0,0.0,0.0,-0.009433962264150941,0.0,0.04610951008645525
0.0,0.01622971285892638,-0.026284348864993867,-0.006054490413723523,0.0,0.0,-0.026447368421052664,-0.03164556962025322,0.0,0.004285714285714226,0.006425702811244882,-0.04958677685950408
-0.0075094339622642226,-0.014742014742014864,0.006134969325153339,0.0,-0.0007241129616220032,0.0,-0.05392620624408695,0.009803921568627416,0.0,-0.004267425320056861,0.017557861133280284,0.0028985507246375164
0.0030036880726969084,0.004987531172069959,0.01890243902439037,-0.010659898477157426,0.018115942028985588,0.0,0.06128571428571439,-0.016181229773462702,0.004672897196261738,0.013809523809523716,0.025882352941176467,-0.049132947976878616
0.004548900682335155,-0.007444168734491385,0.0053859964093356805,0.015905592611595853,-0.003558718861210064,0.0,0.023017902813299074,0.0,0.0,0.00046970408642565964,-0.002293577981651307,0.003039513677811412
7.547169811306098e-05,-0.0012499999999999734,0.0714285714285714,0.03333333333333344,0.0071428571428571175,0.0,0.05263157894736836,0.019736842105263275,0.0,0.016431924882629012,0.051724137931034475,0.10000000000000009
0.003697834125726329,0.05757196495619521,-0.022222222222222143,0.037634408602150504,0.014184397163120588,0.0,0.0,0.05806451612903207,0.0,0.029099307159353494,-0.06448087431693983,-0.005509641873278293
-0.003759398496240629,-0.035502958579881505,-0.026704545454545592,0.012717852096090443,-0.016083916083916128,0.0,0.0,-0.030487804878048697,-0.0046511627906976605,0.002244165170556478,0.010514018691588856,-0.030470914127423754
0.0,-0.0036809815950921143,-0.009924109748978283,-0.018604651162790642,-0.00497512437810943,0.09983291562238916,0.08237500000000009,-0.03459119496855356,0.0,-0.03672189879086418,-0.00038535645472048685,0.0028571428571428914
0.0,-0.013546798029556606,0.030070754716980952,0.0023696682464453556,0.01571428571428579,0.0,0.0128190322208106,-0.02280130293159599,-0.0261682242990654,0.020455602045560184,-0.016962220508866643,0.0
0.0,-0.09987515605493136,-0.026903262736118982,-0.06382978723404242,0.005625879043600568,0.0,0.0,-0.09666666666666668,0.03685220729366612,-0.011389521640091105,-0.0023529411764705577,-0.09971509971509962
-0.0037735849056603765,-0.07073509015256585,-0.05588235294117638,-0.045454545454545525,0.002097902097901949,0.0,-0.043329532497149326,0.07011070110701101,-0.0003702332469456282,-0.032258064516129004,-0.013757861635220192,0.0
-0.007575757575757569,-0.014925373134328401,-0.0031152647975077885,-0.02010582010582007,0.03977669225401259,0.0,0.0,0.020689655172413834,-0.03629629629629627,0.03809523809523818,-0.05181347150259075,0.0
-0.003816793893129722,0.0,0.0,0.01673866090712739,0.0,0.0,-0.010727056019070424,0.0,0.014411990776325823,-0.006422018348623881,0.029424127784783538,-0.09810126582278478
-0.003831417624521105,0.10000000000000009,0.005624999999999991,0.0074349442379182396,0.04026845637583887,0.0,0.006024096385542244,0.03716216216216206,0.009092631180147803,-0.07386888273314873,-0.015924867292772427,0.0
0.0,0.06060606060606055,-0.011808576755748867,0.0010542962572481773,0.032903225806451664,-0.08469426509684763,-0.005988023952095856,0.009771986970684043,-0.0238408109630186,-0.05084745762711862,-0.012448132780083054,0.021052631578947434
0.0,-0.09090909090909094,-0.02515723270440251,0.0005265929436546468,-0.0006246096189882477,0.0,0.0,-0.016129032258064613,0.007884615384615268,0.018907563025210017,-0.01722689075630257,0.0
0.0007692307692306333,-0.0357142857142857,-0.030322580645161357,-0.015789473684210575,-0.07437499999999997,0.0,0.0,-0.05573770491803276,0.011257393627170487,-0.010309278350515427,-0.003847798204360875,0.0
0.0,0.03703703703703698,-0.001996007984031878,0.011229946524064172,-0.0006752194463199857,0.0,0.0,0.01041666666666674,0.0,0.0,0.03905579399141623,0.0
-0.0003843197540351895,0.040000000000000036,0.0,0.01004759386567966,0.013513513513513375,0.0,-0.03614457831325302,-0.003436426116838587,-0.03207547169811331,0.02604166666666674,0.036348616274266776,0.0
-0.0003075740099962587,-0.0315934065934067,0.0,-0.0047120418848167755,0.0,0.0,0.0,0.0,0.033138401559454245,0.027918781725888353,0.0003985651654045963,-0.020618556701030966
-7.691716021840378e-05,-0.007092198581560294,0.013333333333333197,0.05207785376117835,0.030000000000000027,-0.045643153526971014,0.0,-0.01724137931034475,0.0660377358490567,-0.0004938271604939537,0.004382470119521864,0.01403508771929829
-0.026769230769230767,0.0,-0.012499999999999956,-0.025000000000000022,-0.029126213592232997,0.0,-0.03749999999999998,0.01754385964912264,0.0,0.000494071146245112,0.007536691788972538,0.0
0.0,-0.01571428571428579,0.003997335109926725,0.00512820512820511,0.0020000000000000018,0.0,0.0,-0.02758620689655178,-0.026548672566371723,-0.012345679012345734,0.0059055118110236116,0.0
0.04568447676256726,0.013062409288824517,-0.004644990046449915,0.016836734693877364,-0.0006653359946773296,0.0,-0.06506493506493516,0.028368794326241176,0.0,0.00749999999999984,0.009784735812133016,0.01730103806228378
0.002569916855631016,-0.012893982808023008,-0.010000000000000009,-0.06422478675363774,-0.0013315579227696217,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.013605442176870763
0.003279553679131464,0.014513788098693858,0.030303030303030276,0.03109919571045583,0.030000000000000027,0.0,0.0,0.006896551724137945,0.06850063763891412,-0.002481389578163684,0.0,-0.09395973154362414
0.029569791470974938,-0.010014306151645225,0.0,0.01664066562662514,-0.015533980582524198,0.0,0.0,0.05821917808219168,0.0,0.004975124378109319,-0.003875968992248069,0.10000000000000009
0.001021823224582219,-0.0028901734104045396,-0.019607843137254943,0.003069053708439906,-0.0006574621959238858,0.0,0.0,-0.06796116504854366,-0.02779198635976121,0.0004950495049504955,-0.00038910505836564635,-0.07407407407407418
0.0,-0.007246376811594346,-0.013333333333333308,0.0050994390617031815,0.0,0.0,0.10987637171829445,-0.01041666666666663,0.025955804980708486,0.006927263730826416,0.012066952121448038,-0.09818181818181815
0.0,0.0948905109489051,0.013513513513513375,0.0121765601217656,0.0,0.0,0.0,0.03157894736842093,0.0,0.05159705159705141,0.03846153846153855,0.092741935483871
0.020780167699598895,-0.0013333333333332975,0.03333333333333344,0.0025062656641603454,0.0,0.0,0.001877346683354153,-0.013605442176870763,0.06837606837606836,0.00233644859813098,-0.01851851851851849,-0.0036900369003689537
0.0,0.07076101468624829,0.001290322580645098,0.0040000000000000036,0.0,0.0,0.00224859462835747,0.0,0.009279999999999955,0.0018648018648017572,-0.0022641509433961593,0.0
0.0,0.028678304239401653,0.030927835051546504,-0.04980079681274896,0.0,0.0,0.08438240059827984,0.01379310344827589,0.0,0.0037226617031178577,0.0018910741301056966,0.0
-0.03492857142857131,0.0036363636363636598,-0.006249999999999978,-0.0062893081761005165,-0.013157894736842035,0.0,0.001954022988505777,-0.010204081632652962,0.0,-0.00046360686138158247,0.0,0.10000000000000009
0.017689290207978603,0.025362318840579823,-0.02515723270440251,0.002109704641350074,0.010000000000000009,0.0,0.08982448089939199,0.06529209621993126,0.0003170577045021883,0.004174397031539989,0.004152510381276064,0.09764309764309753
0.0,0.02473498233215543,0.0,-0.0005263157894738191,0.0,0.0,0.0,-0.003225806451612967,0.014263074484944571,0.009237875288683695,-0.0011278195488721998,0.09815950920245409
0.0,0.0,-0.02580645161290329,-0.02211690363349117,0.013201320132013139,0.04347826086956519,-0.029999999999999916,-0.006472491909385147,0.016250000000000098,-0.006864988558352492,0.0033872788859616865,0.0977653631284916
0.01090909090909098,-0.012643678160919491,0.026490066225165476,0.004846526655896577,0.009771986970684043,0.0,0.020075963103635353,0.009771986970684043,0.0884071340713406,0.0036866359447005337,0.012378094523630923,0.01526717557251911
0.007194244604316502,-0.0360884749708964,-0.010322580645161339,0.002143622722400762,-0.009677419354838679,0.0,0.011702127659574346,0.0,0.07359796581438038,0.0022956841138657147,0.018895887365691033,0.0
0.0,-0.060386473429951626,0.020208604954367715,0.0032085561497328108,0.0,0.0,0.00441640378548902,0.0,0.0,0.012368300503893925,0.018181818181818077,-0.022556390977443663
0.0,0.028277634961439535,-0.019169329073482455,-0.024520255863539453,-0.0228013029315961,0.0,0.0009422110552763652,0.006451612903225712,-0.09736842105263166,0.0,0.028571428571428692,-0.06153846153846143
0.0,0.02499999999999991,0.0,0.002732240437158584,0.0,0.0,0.009308649722832296,-0.0032051282051283048,-0.06034985422740524,0.02941176470588225,0.00868055555555558,-0.09836065573770503
0.0,0.03658536585365857,-0.013029315960912058,-0.01416893732970037,0.006666666666666599,0.0,0.0,0.006430868167202508,0.03242320819112643,-0.00219780219780219,-0.0017211703958691649,-0.08787878787878789
-0.0035357142857143087,0.0,0.00990099009900991,0.0055279159756771445,0.0,0.0,0.0,-0.006389776357827448,0.0007513148009015147,-0.004405286343612258,-0.0034482758620689724,0.07641196013289053
-0.012185943156159174,0.0023529411764704466,0.019607843137254832,0.0054975261132488296,-0.0066225165562913135,0.0,0.015336787564766974,-0.003215434083601254,-0.0015015015015014122,0.008849557522123908,0.03771626297577857,-0.006172839506172867
0.0014150429955370747,-0.0011737089201877549,0.06730769230769229,-0.010388190267905828,0.01866666666666661,0.0,0.0006123698714024517,-0.006451612903225823,0.022556390977443552,-0.026315789473684292,-0.04968322774258083,-0.034161490683229934
0.0,-0.001175088131609825,-0.039039039039038936,-0.002762430939226568,0.0013089005235602524,0.0,-0.0005099959200327575,0.0,0.0,0.006756756756756799,-0.01754385964912286,0.0
0.01449275362318847,0.0,0.0,0.02437673130193896,0.02941176470588225,0.0,0.005204612715583368,-0.009740259740259827,0.0011764705882353343,0.0,0.0,-0.032154340836012874
-0.0035714285714285587,0.014117647058823346,-0.0024999999999999467,0.005949161709032147,0.0012698412698413097,0.0,-0.005076142131979711,0.016393442622950838,-0.001175088131609825,0.0022371364653241965,0.017857142857142794,0.09966777408637872
-0.006989247311827929,0.02088167053364276,-0.01629072681704269,-0.021505376344086113,0.014584654407102216,0.0,0.020408163265306145,0.0,0.0,0.0044642857142858094,-0.007017543859649145,0.09969788519637457
-0.00018047283883781962,-0.011363636363636576,-0.019108280254776955,0.00219780219780219,0.0,0.0,-0.009000000000000008,0.012903225806451646,-0.0008823529411765563,0.01333333333333342,-0.0035335689045936647,0.09615384615384626
0.03971119133573997,0.042528735632183956,-0.021428571428571463,0.010964912280701844,-0.011249999999999982,0.0,-0.0010090817356205317,0.047770700636942554,-0.013835737415366478,-0.00043859649122812705,0.0035460992907800915,0.0
0.01736111111111116,0.058434399117971214,-0.059721300597213034,-0.009761388286333994,0.00568900126422256,0.0,-0.010101010101010055,-0.015197568389057725,0.014029850746268613,0.0004387889425188085,-0.010600706713780994,-0.06516290726817053
-0.04436860068259385,-0.015625,-0.015525758645024701,0.015881708652792925,0.0056568196103079504,0.0,0.0,-0.012345679012345734,-0.04327347659699732,-0.02412280701754388,-0.021428571428571463,-0.008042895442359144
-0.0357142857142857,-0.04867724867724854,-0.06738351254480279,-0.03288409703504036,-0.07499999999999996,0.0,-0.09999999999999998,-0.03125,-0.03076923076923077,-0.06067415730337089,-0.06459854014598543,-0.09999999999999998
0.005555555555555536,-0.0033370411568408587,0.005380476556495095,0.00836120401337781,0.013513513513513375,0.0,0.0036281179138322184,0.006451612903225712,0.0,-0.019617224880382755,-0.02809207959422544,0.0
-0.023941068139963217,-0.05022321428571441,0.0451070336391437,0.022664455500276404,-0.006666666666666599,-0.04166666666666663,-0.0009037505648440414,-0.0064102564102563875,-0.047460317460317536,-0.023914104441190798,-0.010036130068245663,0.05105105105105112
-0.022264150943396177,-0.001175088131609825,-0.012435991221653286,0.0,-0.003355704697986628,0.0,0.028946178199909633,0.0,-0.00016663889351775651,0.04499999999999993,0.012570965125709543,-0.02285714285714291
0.0034735623311461516,0.021176470588235352,-0.022962962962962963,0.002702702702702675,0.023569023569023573,0.0,0.0,0.0,0.07999999999999985,0.010047846889952305,0.04124949939927913,0.0
0.0,-0.018433179723502335,-0.014404852160727732,-0.010781671159029615,-0.003289473684210509,0.0,-0.0027472527472527375,0.022580645161290214,-0.0586419753086419,-0.019422074846044524,-0.03076923076923077,-0.023391812865497075
0.0,-0.014084507042253391,-0.011538461538461608,-0.05722070844686655,-0.00990099009900991,0.0,0.0,-0.003154574132492094,-0.08000000000000007,-0.023188405797101463,-0.007936507936507908,-0.0988023952095809
-0.019230769230769273,0.011904761904761862,0.015564202334630517,-0.01676300578034673,-0.033333333333333326,0.0,0.0,-0.09493670886075956,0.00481111903064857,-0.05539070227497511,-0.03200000000000003,0.029900332225913706
-0.015686274509803977,-0.04235294117647048,-0.04214559386973182,-0.059964726631393406,-0.03103448275862064,0.0,0.0,0.04895104895104896,-0.024649760595850334,-0.06387434554973836,-0.008264462809917328,0.06451612903225801
0.0,-0.004914004914005066,0.028799999999999937,0.08255159474671658,-0.007829181494662052,0.0,-0.07438016528925617,-0.023333333333333317,0.0,0.05145413870246096,0.010833333333333472,0.030303030303030276
0.0002788844621512965,0.0024691358024691024,0.002332814930015692,0.03986135181975747,-0.00430416068866557,0.0,0.0,0.020477815699658786,0.018181818181818077,0.042553191489361764,0.005358615004122047,-0.02941176470588236
0.0,-0.0024630541871920597,0.00853374709076804,-0.005555555555555647,0.006484149855907839,0.0,0.0,0.0,0.03571428571428581,0.010204081632652962,-0.0036900369003689537,-0.045454545454545414
0.002549089895248491,-0.012345679012345623,-0.006153846153846176,-0.020111731843575398,0.006442376521116566,0.0,0.0,-0.0033444816053512794,0.0034482758620690834,-0.004545454545454519,-0.012345679012345734,0.0793650793650793
0.0,0.012499999999999956,0.007739938080495223,-0.0022805017103761926,-0.0014224751066856944,0.0,0.0,0.016778523489932917,-0.0003436426116838476,0.02739726027397249,0.04166666666666674,0.055882352941176494
0.0011918477613126477,-0.012345679012345623,0.0007680491551458335,0.0,-0.01851851851851849,0.0,0.0,0.0066006600660066805,0.00034376074252318034,-0.016790123456790096,-0.020000000000000018,0.04456824512534818
-3.968096504103347e-05,0.012499999999999956,0.0007674597083653367,0.017142857142857126,0.0014513788098695635,0.0,0.06666666666666665,0.016393442622950838,0.0,0.026117528879959773,0.026938775510204183,-0.09866666666666668
0.0,0.007407407407407529,-0.0007668711656441118,-0.00393258426966292,-0.04275362318840581,0.0,0.05803571428571441,0.003225806451612856,0.005154639175257714,0.013215859030836885,0.031399046104928496,-0.047337278106508784
0.011904761904761862,0.002450980392156854,-0.05755947812739837,-0.011844331641285955,0.02876608629825883,0.0,0.012658227848101333,0.003215434083601254,0.0,-0.019323671497584516,-0.009248554913294793,0.0
-0.015686274509803977,0.008557457212714059,0.0016286644951140072,-0.006849315068493178,0.0066225165562914245,0.0,0.02083333333333326,0.0,-0.008547008547008517,0.00738916256157629,-0.010112796577207428,-0.012422360248447228
0.0004382470119521642,0.0036363636363636598,-0.008130081300813163,0.005747126436781658,0.005116959064327409,0.0,0.020408163265306145,-0.028846153846153966,0.0,-0.007334963325183352,0.015324165029469539,-0.009433962264151052
0.0,0.0024154589371983004,0.00819672131147553,0.005714285714285783,0.02472727272727271,0.0,-0.00010000000000010001,0.01980198019801982,0.0,0.0004926108374383453,0.012770897832817374,0.06349206349206349
0.0,0.0,0.0,0.011363636363636243,0.011355571327182457,0.0,-0.00010001000100001711,-0.01941747572815533,0.0,0.02363367799113747,0.0038211692777989636,0.0
0.059296722551869685,-0.010843373493975905,0.010569105691056846,0.022471910112359383,0.0,0.0,0.0,0.01980198019801982,0.034482758620689724,0.010101010101010166,0.009516558812333376,-0.05671641791044779
0.0,0.023142509135200884,0.04585679806918752,0.00934065934065953,-0.012631578947368438,0.0,-0.024804960992198533,-0.003236245954692518,0.04150000000000009,0.02238095238095239,-0.023378582202111642,0.04430379746835422
-0.022556390977443663,-0.0071428571428572285,0.030000000000000027,0.017964071856287234,-0.000710732054015617,0.0,0.023076923076922995,-0.009740259740259827,0.0,-0.00326036329762458,0.002702702702702675,0.00909090909090926
0.0007692307692306333,-0.004796163069544224,0.02240477968633292,-0.0005347593582886168,0.0,0.0,0.0,0.013114754098360715,-0.007841254600736147,0.004672897196261738,0.01655756642279549,-0.05405405405405406
-0.000768639508070712,0.004819277108433662,-0.013878743608473298,-0.0021401819154629464,-0.016358463726884764,0.10000000000000009,0.0,0.003236245954692629,0.0,0.0046511627906977715,0.0007575757575759567,0.01587301587301604
0.0,-0.003597122302158251,0.03703703703703698,-0.017694369973190294,-0.010122921185827916,0.09999999999999987,-0.0025062656641604564,0.0,0.008064516129032251,-0.009259259259259411,-0.003028009084027339,0.031249999999999778
-0.03076923076923077,-0.001203369434416346,-0.004285714285714337,-0.008187772925764114,0.0,0.09989220265900123,0.0,-0.00967741935483879,0.00015999999999993797,-0.010747663551401776,-0.0015186028853454436,0.0
0.0,-0.04337349397590362,-0.031563845050215145,-0.05888827738029723,-0.041636230825420006,0.09996733093760213,0.0,-0.026058631921824005,-0.00015997440409531993,-0.05526688710439309,-0.02281368821292784,-0.045454545454545414
0.0,-0.016372795969773368,-0.03703703703703709,0.006432748538011568,0.0,0.0,0.0,0.0,0.000320000000000098,-0.013000000000000123,-0.021400778210116767,0.0
-0.08730158730158732,0.00256081946222797,0.0015384615384614886,-0.00522951772225444,0.0,0.0,0.0,0.0033444816053511683,0.0,-0.014690982776089156,-0.017892644135188873,0.0
0.047826086956521685,-0.0025542784163474774,-0.001536098310291778,0.0029205607476636697,0.0335365853658538,0.0,0.0,0.016666666666666607,0.000639795265515053,0.03084832904884327,0.012145748987854255,0.041269841269841345
0.0006224066390041472,-0.020486555697823206,-0.038461538461538436,-0.006988934187536433,0.005899705014749346,0.0,0.05537688442211053,-0.00983606557377048,0.0,-0.0024937655860349794,0.0020000000000000018,-0.027439024390243816
0.016006634874559333,0.022222222222222143,0.0,-0.007624633431084993,0.003665689149560114,0.0,-9.522902580716419e-05,0.0066225165562914245,0.0,-0.012499999999999956,0.009980039920159722,-0.012539184952978122
0.020366515652422423,0.024296675191815886,0.03600000000000003,0.004728132387706863,0.0,0.0,0.04761904761904767,-0.013157894736842146,0.0,0.022784810126582178,0.0122529644268774,0.012698412698412653
0.0008799999999999919,0.051186017478152435,0.019305019305019266,-0.004117647058823559,0.0,-0.0493020493020494,-0.018181818181818188,-0.0033333333333332993,0.0071930946291558495,0.03613861386138617,-0.011323701679031628,-0.012539184952978122
0.0,0.0213776722090262,-0.002272727272727204,-0.0017720023626698334,0.006574141709276837,0.0,-0.07407407407407407,0.0,0.0,0.004300047778308613,0.011058451816745807,-0.015873015873015817
0.00911198145631853,0.029069767441860517,-0.01974183750949121,0.0005917159763315638,-0.006531204644412147,0.0,-0.0050000000000000044,-0.030100334448160626,0.008411363275670602,0.0038058991436726863,-0.00390625,0.0
-0.00978217821782179,-0.0474576271186441,0.006971340046475483,-0.0005913660555885158,0.0,0.030927835051546504,0.0,0.0,-0.008498583569405138,0.0004739336492889379,-0.00588235294117645,0.016129032258064502
-0.0009598848138223648,-0.05100830367734277,0.0,-0.017751479289940697,0.0,0.0,0.0,0.0,0.00015873015873002494,0.008053055423969724,-0.02642998027613419,0.0
-0.00716601945634332,-0.016249999999999987,-0.007692307692307665,0.008433734939758963,-0.007304601899196461,0.0,-0.015075376884422065,-0.01724137931034475,0.001428344707189444,-0.013157894736842146,0.018638573743922304,0.0
0.0,-0.03684879288437104,-0.011627906976744207,-0.03823178016726392,0.013980868285504044,0.0,0.0,-0.021052631578947434,-0.0007923930269414514,0.0,-0.005568814638027053,-0.07619047619047614
0.06854838709677424,0.03562005277044844,0.0039215686274509665,0.032298136645962705,-0.0014513788098693414,0.0,-0.03979591836734697,0.017921146953404854,0.030927835051546504,-0.0023809523809523725,0.0,-0.013745704467354014
0.0,0.007643312101910826,-0.04687500000000011,-0.01564380264741283,-0.0007267441860464574,0.0,0.020191285866099973,0.0035211267605634866,-0.03076923076923077,-0.005250596658711193,0.00039999999999995595,0.010452961672473782
-0.026415094339622636,0.010113780025284402,-0.06557377049180324,-0.00672371638141811,-0.018181818181818188,-0.09696969696969693,-0.01041666666666663,0.0,-0.007936507936507908,0.007197696737044179,0.0003998400639744215,-0.03103448275862064
0.0,-0.03379224030037553,-0.03771929824561404,-0.006153846153846287,0.020740740740740726,0.0,-0.010526315789473717,-0.03157894736842115,0.0,-0.04716531681753211,0.011191047162270262,0.0
-0.015503875968992276,-0.016839378238341918,-0.014585232452142272,-0.009287925696594312,-0.0036284470246733536,0.0,-0.010638297872340385,0.007246376811594235,0.0,-0.0050000000000001155,-0.017786561264822143,-0.06405693950177938
0.0001574803149606563,0.0,0.04532839962997226,0.02187500000000009,0.016751638747268816,0.0,0.0,-0.003597122302158251,-0.00015999999999993797,0.01005025125628145,0.02012072434607637,-0.041825095057034134
0.0,-0.006587615283267456,-0.016814159292035558,0.00917431192660545,0.0007163323782235498,0.0,0.021505376344086002,0.02166064981949467,-0.007841254600736147,0.0019900497512437276,-0.0039447731755424265,0.09126984126984117
-0.00015745551881585218,-0.02785145888594165,0.0018001800180018623,-0.012121212121212088,0.0,0.0,0.0,-0.010600706713780994,0.0,-0.006951340615690249,-0.001980198019801982,0.09818181818181815
0.003937007874015741,0.03819918144611201,-0.0026954177897574594,-0.008588957055214785,-0.013600572655690812,0.0,-0.021052631578947323,-0.010714285714285676,0.0,-0.009000000000000008,0.0,0.0331125827814569
0.0,-0.014454664914586135,0.009009009009008917,-0.02537128712871284,0.0,0.0,0.012903225806451646,-0.032490974729241784,0.0,-0.008577194752775075,-0.001984126984126977,-0.019230769230769273
0.0,0.0,0.0,-0.015873015873015928,-0.006531204644412147,0.0,0.0,-0.026119402985074758,0.0,-0.00254452926208637,-0.0007952286282305598,0.0
0.0,-0.022666666666666613,0.0,0.032258064516129004,0.002191380569759094,0.0,-0.01273885350318471,0.06130268199233724,-0.0693548387096774,0.0056122448979591955,-0.023875845602865042,0.0
0.0,-0.008185538881309795,0.0035714285714285587,0.0006250000000000977,-0.022594752186588907,0.0,-0.022580645161290214,-0.032490974729241784,0.06585788561525119,0.007102993404363378,0.025275173257235828,-0.09477124183006536
-0.019607843137254943,0.011004126547455195,0.011565836298932375,-0.018113678950655854,0.00298284862043241,0.0,-0.004400440044004417,0.026119402985074647,-0.007317073170731714,0.0,-0.00994035785288272,-0.0577617328519856
0.0,0.020408163265306145,0.029023746701847042,-0.0298982188295166,0.0007434944237918462,0.0,0.016574585635359185,0.0,0.0,0.0,0.008032128514056325,0.05363984674329503
-0.01200000000000001,0.0,-0.007692307692307665,0.003278688524590123,-0.006686478454680622,0.0,0.005434782608695565,0.0,-0.017199017199017175,-0.012090680100755757,-0.009960159362549792,0.09090909090909083
0.0,-0.006666666666666599,0.003445305770887197,0.019607843137254832,-0.011219147344801672,0.0,-0.00540540540540535,-0.018181818181818077,-0.01666666666666672,-0.0056093829678735,0.0016096579476860828,-0.0033333333333332993
0.0011740890688258787,-0.016107382550335614,0.012875536480686733,0.0,-0.0075642965204236745,0.0,0.0,0.0,0.0,0.003076923076922977,0.008437123342707853,-0.08695652173913049
-0.009219944195074659,-0.004092769440654842,0.0,0.0064102564102563875,0.005335365853658569,0.0,0.0,-0.0185185185185186,0.0,-0.008179959100204526,-0.018725099601593742,0.0
0.010162850495898157,-0.0273972602739726,-0.0008474576271187972,0.006369426751592355,-0.005307050796057644,0.0,0.0,-0.015094339622641506,-0.05084745762711862,0.020103092783505083,0.019082419813235996,0.0
0.004040404040404066,-0.014084507042253502,-0.0008481764206954567,-0.03797468354430389,-0.0030487804878047697,0.0,0.0,-0.007662835249042099,0.049107142857142794,-0.018191005558362727,-0.003984063745020028,0.03296703296703285
0.0,0.0071428571428571175,-0.000848896434634927,0.029605263157894912,0.003058103975535076,0.0,0.0,-0.03474903474903468,0.02127659574468077,0.011322696860524895,-0.0040000000000000036,0.0
0.006036217303822866,0.007092198581560183,-0.022939677145284554,-0.0031948881789137795,0.0,0.0,0.0,0.016000000000000014,-0.03149999999999997,-0.0020356234096691184,-0.035742971887550046,0.0
-0.0040000000000000036,0.014084507042253502,-0.09999999999999998,-0.0064102564102563875,-0.02286585365853655,0.0,0.0,-0.015748031496062964,0.015315780416451652,-0.013258541560428272,0.0037484381507704168,0.0
-0.004016064257028162,-0.01805555555555549,-0.09951690821256032,-0.006451612903225823,-0.012480499219968855,0.0,0.0,-0.040000000000000036,0.0,0.0051679586563306845,-0.012863070539419152,0.0
0.0,0.032531824611032434,0.07296137339055786,0.006493506493506551,-0.0007898894154818592,0.0,0.0,0.04583333333333339,0.0,0.023136246786632286,0.046237915090374226,0.0
0.0,0.0547945205479452,0.10000000000000009,0.02580645161290329,-0.009486166007905195,0.0,0.0,0.0,0.0,0.0,0.004419445560466029,-0.049645390070921835
-0.012056451612903252,-0.036363636363636376,-0.0636363636363636,-0.012578616352201366,0.010375099760574713,0.0,-0.021739130434782594,-0.01195219123505964,0.0,0.005025125628140836,-0.0040000000000000036,-0.0671641791044777
0.0,-0.0026954177897573484,0.008737864077669855,-0.006369426751592355,0.0,0.0,0.0,0.0040322580645162365,-0.016949152542372836,0.0,0.004016064257028162,0.0
0.016285049589812806,0.0,0.010587102983637964,0.023076923076923217,0.0,0.0,0.0,0.0,0.0,-0.015000000000000013,0.0,0.10000000000000009
-0.0016064257028112205,-0.006756756756756799,0.030476190476190546,0.0031328320802006537,-0.007898894154818259,0.0,0.0,0.008032128514056103,0.04499999999999993,0.010152284263959421,0.0,0.0
0.021721641190667773,0.006802721088435382,-0.001848428835489746,0.024359775140536888,0.004777070063694211,0.0,0.09444444444444455,0.0239043824701195,0.0,0.0,0.0040000000000000036,0.018181818181818077
0.050000000000000044,0.020270270270270174,-0.04166666666666674,0.0,0.01030110935023787,0.0,0.0050761421319796,0.0,0.0,0.004522613065326642,0.0,0.0
0.0,0.0066225165562914245,0.01449275362318847,0.030487804878048808,0.0007843137254901489,0.0,0.0,0.027237354085603238,0.0,0.0005002501250626068,0.01195219123505975,0.03214285714285725
-0.03997000374953119,-0.013157894736842035,0.004761904761904745,-0.011834319526627168,0.0015673981191222097,0.0,0.0,0.0,-0.01831380960237583,0.000500000000000167,0.011811023622047223,0.0034602076124565784
-0.024996094360256293,-0.006666666666666599,-0.004739336492891044,-0.008383233532934131,-0.0015649452269169695,0.0,0.0,0.015151515151515138,0.025378151260504245,0.008495752123937939,-0.0038910505836574627,-0.048275862068965614
0.0,-0.020134228187919545,0.0,-0.0036231884057970065,-0.003918495297805524,0.0,-0.005050505050505083,0.03731343283582067,0.0,0.0009910802775023875,-0.007812500000000111,0.0
-0.010575228328793429,0.013698630136986356,0.018095238095237942,0.018787878787878798,0.0031471282454760274,0.0,0.0050761421319796,0.007194244604316502,0.0004917226684151288,0.0024752475247524774,-0.008661417322834652,0.04347826086956519
-0.005668016194331993,0.0,-0.003741814780168329,-0.004759071980963592,0.0015686274509802978,0.0,0.0,-0.014285714285714346,0.0,0.045432098765432194,0.000794281175536149,0.00694444444444442
0.0,0.027027027027026973,0.0,-0.0077704722056185505,0.027407987470634332,0.0,0.0,-0.010869565217391242,0.0,-0.01653282947567314,-0.0023809523809523725,0.0
